detail_id,order_id,item_id,qty
69129,19681,5,1
69130,19681,7,2
69131,19681,24,3
69132,19682,8,2
69133,19682,8,2
69134,19683,25,1
69135,19683,15,1
69136,19683,12,2
69137,19683,9,1
69138,19683,29,4
69139,19683,17,3
69140,19684,14,2
69141,19685,14,1
69142,19685,18,4
69143,19685,15,1
69144,19685,21,1
69145,19685,26,2
69146,19686,6,2
69147,19687,16,3
69148,19687,7,2
69149,19687,1,2
69150,19687,24,1
69151,19688,21,1
69152,19688,20,1
69153,19688,22,4
69154,19688,30,4
69155,19688,17,4
69156,19689,12,2
69157,19690,12,2
69158,19691,20,2
69159,19691,7,1
69160,19691,16,1
69161,19691,16,3
69162,19691,18,3
69163,19691,15,2
69164,19692,6,1
69165,19692,16,1
69166,19692,19,4
69167,19692,23,1
69168,19693,28,4
69169,19693,2,1
69170,19693,25,4
69171,19694,16,4
69172,19695,18,4
69173,19695,12,1
69174,19695,20,2
69175,19696,16,3
69176,19697,22,2
69177,19698,22,3
69178,19698,21,2
69179,19698,12,2
69180,19698,16,2
69181,19699,2,2
69182,19699,18,4
69183,19700,26,2
69184,19700,26,3
69185,19700,29,3
69186,19700,4,2
69187,19700,4,2
69188,19701,6,1
69189,19701,20,2
69190,19701,16,2
69191,19701,6,1
69192,19701,16,4
69193,19701,12,2
69194,19702,20,1
69195,19702,16,2
69196,19702,16,3
69197,19703,19,4
69198,19703,20,3
69199,19703,26,3
69200,19704,1,2
69201,19704,12,2
69202,19704,20,4
69203,19704,21,2
69204,19705,16,2
69205,19706,18,1
69206,19706,16,3
69207,19706,19,3
69208,19706,12,2
69209,19706,16,3
69210,19707,21,4
69211,19707,12,2
69212,19707,18,3
69213,19708,13,1
69214,19708,20,1
69215,19708,14,1
69216,19709,18,1
69217,19710,4,2
69218,19710,6,2
69219,19710,18,4
69220,19710,4,2
69221,19710,28,1
69222,19711,26,1
69223,19711,30,1
69224,19712,11,2
69225,19712,2,1
69226,19712,9,2
69227,19712,26,4
69228,19712,25,4
69229,19712,23,3
69230,19713,17,3
69231,19713,22,4
69232,19713,6,2
69233,19714,13,2
69234,19715,13,2
69235,19715,19,2
69236,19715,2,2
69237,19716,9,2
69238,19717,30,1
69239,19717,5,2
69240,19717,7,1
69241,19717,11,1
69242,19717,4,1
69243,19717,10,2
69244,19718,21,1
69245,19718,25,1
69246,19718,5,2
69247,19719,21,1
69248,19719,20,1
69249,19720,26,3
69250,19720,20,3
69251,19721,12,2
69252,19721,24,2
69253,19721,4,2
69254,19722,9,2
69255,19722,7,1
69256,19722,11,2
69257,19722,3,2
69258,19722,10,2
69259,19723,7,2
69260,19724,26,2
69261,19724,20,1
69262,19724,17,3
69263,19725,27,4
69264,19725,7,2
69265,19725,1,2
69266,19725,3,2
69267,19725,2,2
69268,19726,5,1
69269,19726,29,4
69270,19726,11,2
69271,19727,7,1
69272,19727,8,2
69273,19728,27,2
69274,19728,18,4
69275,19728,22,3
69276,19728,28,1
69277,19728,19,3
69278,19729,30,2
69279,19729,28,3
69280,19729,16,4
69281,19729,17,1
69282,19730,29,1
69283,19730,21,3
69284,19730,16,2
69285,19730,17,4
69286,19730,18,2
69287,19730,21,3
69288,19731,16,2
69289,19731,17,4
69290,19731,20,3
69291,19731,29,1
69292,19731,19,1
69293,19732,17,2
69294,19732,20,2
69295,19732,21,2
69296,19732,16,1
69297,19732,28,1
69298,19733,19,3
69299,19733,17,1
69300,19733,28,2
69301,19734,17,2
69302,19734,17,3
69303,19734,18,1
69304,19734,20,2
69305,19735,28,4
69306,19735,27,1
69307,19735,16,1
69308,19735,28,2
69309,19736,28,2
69310,19736,20,2
69311,19737,21,3
69312,19737,29,1
69313,19738,13,2
69314,19738,13,1
69315,19738,16,1
69316,19738,16,3
69317,19738,18,4
69318,19738,28,2
69319,19739,12,2
69320,19739,12,1
69321,19739,19,4
69322,19740,22,1
69323,19740,12,2
69324,19740,21,3
69325,19740,11,2
69326,19741,6,2
69327,19741,9,1
69328,19741,12,2
69329,19741,23,4
69330,19741,29,2
69331,19742,24,2
69332,19742,4,2
69333,19743,12,2
69334,19743,12,2
69335,19743,12,2
69336,19744,30,4
69337,19744,7,1
69338,19744,22,2
69339,19744,8,1
69340,19744,4,1
69341,19745,12,2
69342,19745,6,1
69343,19745,1,2
69344,19745,22,3
69345,19746,16,4
69346,19747,12,2
69347,19748,7,1
69348,19748,12,2
69349,19749,17,4
69350,19749,16,1
69351,19749,3,2
69352,19749,12,2
69353,19749,16,3
69354,19750,8,1
69355,19751,12,2
69356,19751,16,3
69357,19751,25,2
69358,19751,12,2
69359,19751,16,4
69360,19751,23,1
69361,19752,18,3
69362,19752,28,2
69363,19752,29,3
69364,19753,14,1
69365,19753,18,2
69366,19753,9,2
69367,19753,20,4
69368,19753,22,4
69369,19753,18,1
69370,19754,2,1
69371,19754,8,2
69372,19755,16,4
69373,19755,3,1
69374,19755,10,1
69375,19755,25,2
69376,19755,20,4
69377,19756,27,4
69378,19756,13,2
69379,19756,14,2
69380,19757,10,2
69381,19758,5,2
69382,19758,15,2
69383,19758,25,4
69384,19758,18,4
69385,19759,14,1
69386,19759,14,1
69387,19759,18,4
69388,19759,30,2
69389,19759,4,1
69390,19760,28,1
69391,19760,20,4
69392,19760,18,3
69393,19761,2,2
69394,19761,28,4
69395,19761,14,2
69396,19761,26,3
69397,19761,28,2
69398,19762,11,2
69399,19762,5,2
69400,19762,11,1
69401,19763,26,4
69402,19763,19,2
69403,19763,7,2
69404,19763,9,1
69405,19763,13,2
69406,19764,22,4
69407,19764,10,1
69408,19764,30,1
69409,19764,22,4
69410,19765,21,1
69411,19766,18,3
69412,19766,4,2
69413,19766,18,4
69414,19767,19,1
69415,19767,16,3
69416,19767,8,1
69417,19767,27,2
69418,19767,11,1
69419,19768,6,1
69420,19768,8,2
69421,19768,5,1
69422,19768,22,4
69423,19768,15,1
69424,19769,10,1
69425,19770,12,1
69426,19770,2,2
69427,19771,30,1
69428,19772,6,2
69429,19772,3,1
69430,19773,26,4
69431,19773,19,2
69432,19774,21,4
69433,19774,29,1
69434,19774,9,1
69435,19774,17,4
69436,19774,9,2
69437,19774,10,2
69438,19775,3,2
69439,19775,6,1
69440,19775,27,4
69441,19775,20,3
69442,19775,30,3
69443,19775,8,1
69444,19776,16,2
69445,19776,29,3
69446,19777,16,4
69447,19777,27,2
69448,19777,17,4
69449,19777,5,2
69450,19778,4,1
69451,19778,20,3
69452,19778,11,1
69453,19778,11,1
69454,19778,19,4
69455,19779,14,1
69456,19779,8,2
69457,19779,11,1
69458,19779,14,1
69459,19779,6,2
69460,19780,3,2
69461,19780,23,4
69462,19780,30,3
69463,19780,3,1
69464,19780,25,2
69465,19780,1,2
69466,19781,30,1
69467,19781,5,1
69468,19781,7,2
69469,19782,1,2
69470,19782,16,4
69471,19782,15,1
69472,19783,27,4
69473,19783,6,2
69474,19783,22,3
69475,19783,10,2
69476,19784,12,2
69477,19784,14,2
69478,19784,14,2
69479,19784,13,2
69480,19784,30,1
69481,19784,6,1
69482,19785,18,2
69483,19785,5,1
69484,19785,10,2
69485,19786,28,3
69486,19786,24,2
69487,19787,12,1
69488,19787,14,1
69489,19787,14,1
69490,19787,26,4
69491,19788,5,1
69492,19788,22,4
69493,19788,5,2
69494,19788,25,1
69495,19788,22,1
69496,19788,13,2
69497,19789,10,1
69498,19789,29,2
69499,19790,12,1
69500,19790,22,4
69501,19790,16,1
69502,19790,15,2
69503,19790,29,2
69504,19790,28,1
69505,19791,12,2
69506,19791,20,3
69507,19791,7,2
69508,19791,12,1
69509,19791,12,1
69510,19791,16,1
69511,19792,16,3
69512,19792,16,2
69513,19792,8,2
69514,19792,12,1
69515,19792,26,4
69516,19793,19,1
69517,19794,6,2
69518,19794,12,1
69519,19794,29,2
69520,19794,14,1
69521,19794,26,2
69522,19794,30,3
69523,19795,6,1
69524,19795,30,1
69525,19796,18,1
69526,19796,1,1
69527,19796,25,4
69528,19796,22,2
69529,19796,2,1
69530,19796,20,4
69531,19797,9,1
69532,19797,17,2
69533,19797,25,1
69534,19797,16,2
69535,19798,30,2
69536,19798,6,1
69537,19798,18,3
69538,19798,2,2
69539,19798,11,2
69540,19799,25,4
69541,19799,22,1
69542,19800,27,3
69543,19800,22,1
69544,19800,4,2
69545,19800,25,3
69546,19800,9,1
69547,19801,1,1
69548,19801,15,1
69549,19801,9,2
69550,19801,17,4
69551,19802,15,1
69552,19802,14,2
69553,19802,25,3
69554,19802,22,1
69555,19802,13,1
69556,19802,15,2
69557,19803,14,2
69558,19803,17,1
69559,19804,2,2
69560,19804,29,2
69561,19804,11,2
69562,19804,18,4
69563,19805,2,1
69564,19805,2,2
69565,19805,17,2
69566,19806,10,2
69567,19806,29,3
69568,19806,25,4
69569,19806,16,4
69570,19807,22,1
69571,19807,14,1
69572,19807,8,2
69573,19807,26,2
69574,19807,19,4
69575,19807,20,2
69576,19808,20,1
69577,19809,30,1
69578,19809,25,2
69579,19809,19,2
69580,19809,1,2
69581,19809,20,3
69582,19810,28,2
69583,19810,22,3
69584,19810,3,2
69585,19810,11,1
69586,19810,12,2
69587,19811,12,1
69588,19811,26,3
69589,19811,19,1
69590,19811,19,2
69591,19811,30,1
69592,19811,21,4
69593,19812,18,2
69594,19812,21,1
69595,19812,10,2
69596,19812,5,1
69597,19813,21,3
69598,19813,20,2
69599,19813,30,2
69600,19813,19,3
69601,19813,21,1
69602,19814,21,2
69603,19814,12,1
69604,19814,26,3
69605,19814,27,4
69606,19815,20,1
69607,19815,21,1
69608,19815,20,1
69609,19815,19,3
69610,19815,17,2
69611,19815,20,1
69612,19816,27,1
69613,19817,26,2
69614,19818,16,4
69615,19819,13,1
69616,19819,9,1
69617,19820,19,2
69618,19820,20,2
69619,19820,14,2
69620,19820,24,3
69621,19820,20,1
69622,19820,26,1
69623,19821,27,1
69624,19821,22,1
69625,19821,22,3
69626,19822,21,4
69627,19822,14,2
69628,19822,22,3
69629,19823,23,3
69630,19824,22,1
69631,19825,17,1
69632,19825,26,2
69633,19826,26,4
69634,19826,16,2
69635,19826,22,4
69636,19826,21,2
69637,19826,20,4
69638,19827,17,3
69639,19827,18,3
69640,19828,8,1
69641,19828,22,4
69642,19828,21,1
69643,19828,20,3
69644,19828,3,2
69645,19829,18,4
69646,19829,11,2
69647,19829,25,3
69648,19829,12,2
69649,19830,16,3
69650,19830,27,2
69651,19831,16,3
69652,19831,23,2
69653,19831,18,3
69654,19831,1,2
69655,19832,12,1
69656,19832,19,3
69657,19832,16,2
69658,19833,8,1
69659,19833,8,1
69660,19833,10,2
69661,19833,16,1
69662,19834,20,1
69663,19834,16,4
69664,19835,3,1
69665,19835,16,2
69666,19835,12,2
69667,19836,16,2
69668,19836,26,4
69669,19836,12,1
69670,19836,2,1
69671,19836,12,2
69672,19837,26,2
69673,19837,16,2
69674,19837,11,1
69675,19837,24,1
69676,19837,16,4
69677,19837,12,2
69678,19838,12,2
69679,19838,28,4
69680,19838,16,2
69681,19838,2,2
69682,19838,12,1
69683,19839,16,3
69684,19839,8,1
69685,19839,17,1
69686,19839,18,3
69687,19839,12,2
69688,19840,28,3
69689,19841,27,1
69690,19841,13,2
69691,19841,16,1
69692,19842,3,2
69693,19842,7,2
69694,19842,25,3
69695,19842,8,1
69696,19843,16,3
69697,19843,29,4
69698,19844,11,2
69699,19844,26,4
69700,19844,22,3
69701,19844,20,3
69702,19844,4,2
69703,19845,22,1
69704,19845,3,2
69705,19846,13,2
69706,19847,9,2
69707,19848,20,2
69708,19848,19,1
69709,19848,16,3
69710,19849,21,1
69711,19850,8,1
69712,19850,21,4
69713,19850,8,2
69714,19850,5,2
69715,19850,1,1
69716,19851,7,2
69717,19852,8,1
69718,19852,13,2
69719,19853,3,2
69720,19853,23,3
69721,19853,28,4
69722,19853,9,1
69723,19854,1,2
69724,19854,13,2
69725,19854,25,2
69726,19855,22,1
69727,19855,29,2
69728,19855,1,2
69729,19855,30,1
69730,19855,26,4
69731,19856,29,2
69732,19856,24,1
69733,19857,5,2
69734,19857,14,2
69735,19857,28,4
69736,19858,27,1
69737,19858,16,1
69738,19858,20,2
69739,19859,10,2
69740,19859,3,1
69741,19859,9,1
69742,19859,30,1
69743,19860,7,2
69744,19860,29,4
69745,19860,29,1
69746,19860,23,4
69747,19861,1,1
69748,19861,15,1
69749,19861,1,2
69750,19861,30,1
69751,19862,11,2
69752,19862,7,2
69753,19863,27,3
69754,19863,17,1
69755,19864,22,4
69756,19865,27,2
69757,19865,27,1
69758,19865,20,1
69759,19865,20,1
69760,19865,29,4
69761,19866,18,2
69762,19866,21,3
69763,19866,30,2
69764,19866,30,2
69765,19866,18,4
69766,19866,18,2
69767,19867,21,1
69768,19867,21,1
69769,19867,30,2
69770,19867,21,4
69771,19867,30,1
69772,19868,19,1
69773,19868,16,1
69774,19869,17,3
69775,19869,28,2
69776,19869,18,4
69777,19869,22,1
69778,19869,28,3
69779,19869,28,2
69780,19870,16,2
69781,19871,28,1
69782,19871,21,3
69783,19871,21,1
69784,19871,20,3
69785,19871,26,3
69786,19872,22,1
69787,19872,21,3
69788,19872,16,1
69789,19872,26,4
69790,19873,30,1
69791,19873,18,3
69792,19874,9,2
69793,19874,8,1
69794,19875,26,3
69795,19875,21,3
69796,19875,25,3
69797,19875,21,1
69798,19876,19,4
69799,19876,22,1
69800,19876,21,3
69801,19876,18,3
69802,19876,5,1
69803,19877,1,1
69804,19877,9,2
69805,19877,8,1
69806,19878,5,1
69807,19878,7,1
69808,19879,25,4
69809,19879,2,2
69810,19879,9,1
69811,19879,30,4
69812,19880,23,4
69813,19881,28,2
69814,19881,4,2
69815,19881,15,2
69816,19882,26,4
69817,19883,12,2
69818,19883,26,4
69819,19883,18,1
69820,19884,7,2
69821,19885,30,1
69822,19885,1,2
69823,19885,23,2
69824,19885,28,1
69825,19885,14,1
69826,19886,25,2
69827,19886,24,4
69828,19886,4,1
69829,19886,25,2
69830,19887,16,1
69831,19887,16,3
69832,19887,6,1
69833,19888,15,1
69834,19888,29,2
69835,19888,16,4
69836,19888,27,1
69837,19888,12,1
69838,19888,6,1
69839,19889,22,3
69840,19889,16,3
69841,19889,12,1
69842,19889,16,3
69843,19889,12,1
69844,19890,19,1
69845,19890,16,3
69846,19890,12,1
69847,19890,12,1
69848,19890,16,1
69849,19890,12,1
69850,19891,20,3
69851,19891,22,1
69852,19891,17,2
69853,19892,17,4
69854,19892,12,1
69855,19892,3,1
69856,19893,30,3
69857,19893,29,1
69858,19893,7,2
69859,19893,6,1
69860,19894,12,2
69861,19894,14,2
69862,19894,12,2
69863,19894,27,4
69864,19895,12,2
69865,19895,16,1
69866,19896,10,1
69867,19896,13,1
69868,19896,28,4
69869,19896,13,2
69870,19897,12,2
69871,19897,12,1
69872,19898,22,4
69873,19898,26,4
69874,19898,11,1
69875,19898,23,1
69876,19898,7,1
69877,19899,17,4
69878,19899,12,2
69879,19899,12,2
69880,19899,25,2
69881,19899,12,2
69882,19900,27,3
69883,19901,20,3
69884,19901,17,2
69885,19901,30,2
69886,19901,12,2
69887,19901,11,1
69888,19902,30,4
69889,19902,12,1
69890,19902,12,1
69891,19902,15,2
69892,19902,16,1
69893,19902,27,2
69894,19903,22,2
69895,19903,6,2
69896,19903,8,1
69897,19903,11,2
69898,19904,24,2
69899,19904,8,2
69900,19904,9,1
69901,19904,26,1
69902,19905,18,4
69903,19905,16,4
69904,19906,9,1
69905,19907,19,1
69906,19907,21,2
69907,19907,25,2
69908,19907,14,1
69909,19907,6,2
69910,19908,10,1
69911,19908,11,1
69912,19908,12,1
69913,19908,26,3
69914,19908,20,2
69915,19909,6,1
69916,19910,12,1
69917,19910,10,2
69918,19910,25,2
69919,19911,8,1
69920,19911,8,2
69921,19911,21,4
69922,19911,13,2
69923,19912,19,4
69924,19912,24,1
69925,19912,5,2
69926,19912,18,2
69927,19912,4,1
69928,19912,26,4
69929,19913,4,1
69930,19914,26,3
69931,19914,15,2
69932,19914,16,1
69933,19914,3,2
69934,19914,19,2
69935,19914,30,1
69936,19915,11,2
69937,19915,14,1
69938,19916,11,2
69939,19916,30,3
69940,19917,19,2
69941,19917,22,3
69942,19917,5,1
69943,19917,7,2
69944,19918,7,1
69945,19918,22,4
69946,19918,1,1
69947,19918,20,1
69948,19918,18,3
69949,19919,7,1
69950,19920,7,2
69951,19920,27,4
69952,19920,28,2
69953,19920,23,2
69954,19920,18,1
69955,19921,30,2
69956,19921,23,3
69957,19921,4,2
69958,19922,1,2
69959,19922,23,2
69960,19922,10,2
69961,19922,23,4
69962,19922,9,2
69963,19923,6,1
69964,19923,18,4
69965,19923,23,2
69966,19924,12,1
69967,19924,5,1
69968,19924,16,1
69969,19925,16,2
69970,19925,11,1
69971,19925,18,3
69972,19925,12,1
69973,19926,29,3
69974,19926,4,2
69975,19926,21,3
69976,19926,26,1
69977,19927,23,3
69978,19927,7,2
69979,19927,27,2
69980,19927,7,1
69981,19928,25,3
69982,19929,21,2
69983,19929,23,2
69984,19929,21,4
69985,19930,10,1
69986,19930,22,2
69987,19931,30,4
69988,19931,20,3
69989,19931,7,1
69990,19931,30,2
69991,19931,10,1
69992,19931,9,2
69993,19932,23,4
69994,19932,29,1
69995,19932,25,1
69996,19932,12,2
69997,19932,21,1
69998,19932,18,1
69999,19933,11,2
70000,19933,11,1
70001,19933,25,3
70002,19933,10,2
70003,19934,8,1
70004,19934,17,1
70005,19935,12,2
70006,19935,15,1
70007,19936,20,4
70008,19936,1,2
70009,19937,22,4
70010,19937,12,1
70011,19937,18,4
70012,19937,23,1
70013,19937,16,4
70014,19938,5,2
70015,19938,24,2
70016,19938,12,2
70017,19938,23,1
70018,19938,3,2
70019,19939,22,1
70020,19940,14,2
70021,19940,1,1
70022,19940,22,3
70023,19941,27,2
70024,19941,18,1
70025,19941,10,2
70026,19941,4,2
70027,19941,9,2
70028,19941,20,3
70029,19942,22,4
70030,19942,6,1
70031,19942,22,1
70032,19942,25,3
70033,19942,12,1
70034,19943,18,3
70035,19943,22,1
70036,19943,12,1
70037,19943,29,3
70038,19944,5,2
70039,19945,18,3
70040,19945,28,4
70041,19945,21,3
70042,19945,19,2
70043,19945,27,3
70044,19946,22,2
70045,19946,21,1
70046,19946,1,1
70047,19946,4,2
70048,19947,5,2
70049,19947,8,1
70050,19947,12,2
70051,19947,8,1
70052,19947,8,1
70053,19948,18,3
70054,19948,18,2
70055,19948,12,1
70056,19949,27,4
70057,19949,7,2
70058,19949,24,1
70059,19950,7,2
70060,19950,21,2
70061,19950,6,2
70062,19950,21,3
70063,19951,7,1
70064,19951,17,2
70065,19951,14,2
70066,19951,19,3
70067,19951,20,3
70068,19951,16,3
70069,19952,20,4
70070,19952,18,1
70071,19952,25,3
70072,19952,20,2
70073,19953,26,4
70074,19953,20,1
70075,19953,19,3
70076,19953,27,4
70077,19953,7,1
70078,19954,19,1
70079,19954,22,4
70080,19954,22,3
70081,19954,20,2
70082,19954,4,1
70083,19954,20,4
70084,19955,21,1
70085,19956,20,4
70086,19956,19,3
70087,19956,20,2
70088,19956,26,3
70089,19956,22,4
70090,19956,17,1
70091,19957,29,3
70092,19958,16,2
70093,19959,21,3
70094,19959,18,2
70095,19960,15,2
70096,19960,30,2
70097,19961,19,1
70098,19961,3,1
70099,19962,29,3
70100,19962,21,3
70101,19962,19,4
70102,19962,3,2
70103,19962,28,1
70104,19962,7,2
70105,19963,18,4
70106,19963,18,3
70107,19963,1,2
70108,19963,10,2
70109,19963,30,2
70110,19964,30,2
70111,19964,20,1
70112,19964,10,2
70113,19964,15,2
70114,19965,27,3
70115,19965,4,2
70116,19965,14,2
70117,19966,9,1
70118,19966,26,4
70119,19966,23,2
70120,19966,29,1
70121,19966,19,1
70122,19966,12,1
70123,19967,25,4
70124,19968,3,1
70125,19968,19,1
70126,19968,24,3
70127,19969,11,2
70128,19969,13,2
70129,19969,28,1
70130,19969,27,2
70131,19969,28,3
70132,19970,7,1
70133,19970,9,1
70134,19970,1,1
70135,19970,20,2
70136,19970,14,2
70137,19971,6,2
70138,19971,8,2
70139,19971,11,1
70140,19972,25,1
70141,19972,30,2
70142,19972,4,2
70143,19972,11,2
70144,19973,3,2
70145,19973,21,3
70146,19973,18,4
70147,19973,27,4
70148,19974,9,2
70149,19974,15,2
70150,19974,12,1
70151,19974,19,2
70152,19974,19,2
70153,19975,6,2
70154,19975,12,1
70155,19975,24,2
70156,19976,30,4
70157,19976,6,1
70158,19976,1,1
70159,19976,4,1
70160,19976,13,1
70161,19977,15,1
70162,19977,10,2
70163,19977,26,3
70164,19977,23,3
70165,19977,5,1
70166,19978,17,3
70167,19978,10,1
70168,19979,27,1
70169,19979,8,1
70170,19979,22,3
70171,19980,17,2
70172,19981,3,1
70173,19981,22,2
70174,19981,16,1
70175,19981,23,1
70176,19981,14,2
70177,19981,12,1
70178,19982,22,3
70179,19982,19,2
70180,19982,10,1
70181,19982,1,1
70182,19982,8,1
70183,19982,30,4
70184,19983,14,1
70185,19983,4,1
70186,19983,11,2
70187,19983,6,2
70188,19983,6,1
70189,19984,16,1
70190,19984,17,3
70191,19984,25,1
70192,19984,12,2
70193,19985,2,2
70194,19985,4,2
70195,19985,16,2
70196,19985,3,2
70197,19985,7,1
70198,19985,11,2
70199,19986,24,2
70200,19986,9,1
70201,19986,6,1
70202,19987,5,2
70203,19987,3,1
70204,19987,27,1
70205,19987,13,1
70206,19987,26,4
70207,19987,25,2
70208,19988,3,2
70209,19988,10,1
70210,19988,28,4
70211,19988,16,2
70212,19989,15,2
70213,19989,21,4
70214,19989,8,1
70215,19990,15,2
70216,19990,22,3
70217,19990,5,2
70218,19990,5,1
70219,19991,18,2
70220,19991,13,1
70221,19991,12,2
70222,19991,13,1
70223,19991,28,2
70224,19991,18,4
70225,19992,27,1
70226,19992,16,1
70227,19992,19,1
70228,19992,17,3
70229,19992,24,2
70230,19993,17,1
70231,19993,21,1
70232,19993,14,1
70233,19994,19,2
70234,19994,20,4
70235,19994,20,1
70236,19994,22,2
70237,19995,19,2
70238,19996,19,3
70239,19996,16,1
70240,19996,16,4
70241,19996,12,1
70242,19997,16,1
70243,19997,20,3
70244,19997,17,4
70245,19997,16,1
70246,19997,21,2
70247,19998,27,3
70248,19998,20,1
70249,19998,21,1
70250,19999,21,4
70251,19999,16,3
70252,20000,20,2
70253,20000,22,2
70254,20000,18,1
70255,20001,27,1
70256,20002,27,3
70257,20003,16,1
70258,20003,26,1
70259,20003,14,1
70260,20003,16,2
70261,20004,17,3
70262,20004,3,2
70263,20004,1,1
70264,20004,19,2
70265,20004,22,4
70266,20004,21,1
70267,20005,15,2
70268,20005,18,2
70269,20005,27,3
70270,20006,9,2
70271,20006,15,2
70272,20006,4,2
70273,20007,12,1
70274,20007,8,2
70275,20008,10,2
70276,20009,24,4
70277,20009,15,1
70278,20009,19,4
70279,20010,12,2
70280,20010,22,4
70281,20010,22,4
70282,20010,16,3
70283,20010,18,4
70284,20010,10,2
70285,20011,21,2
70286,20011,21,2
70287,20011,28,4
70288,20011,21,2
70289,20012,18,1
70290,20012,2,2
70291,20012,2,2
70292,20013,27,4
70293,20013,17,2
70294,20013,22,2
70295,20014,14,2
70296,20015,5,2
70297,20016,23,4
70298,20016,2,1
70299,20016,4,1
70300,20017,12,2
70301,20017,19,4
70302,20017,5,2
70303,20017,15,2
70304,20017,2,1
70305,20017,6,2
70306,20018,19,1
70307,20018,6,1
70308,20018,8,1
70309,20018,4,1
70310,20019,3,2
70311,20019,5,1
70312,20019,3,2
70313,20019,29,3
70314,20019,6,1
70315,20019,11,2
70316,20020,15,2
70317,20020,26,3
70318,20020,16,2
70319,20020,20,1
70320,20021,4,1
70321,20021,13,2
70322,20021,23,4
70323,20021,11,2
70324,20022,13,1
70325,20023,21,1
70326,20023,28,1
70327,20024,25,1
70328,20024,20,4
70329,20024,20,1
70330,20024,9,1
70331,20024,25,2
70332,20025,22,2
70333,20025,16,1
70334,20025,12,1
70335,20026,26,2
70336,20026,8,2
70337,20026,12,2
70338,20026,16,3
70339,20027,16,4
70340,20027,26,4
70341,20028,16,1
70342,20028,27,1
70343,20028,2,1
70344,20028,12,1
70345,20028,21,1
70346,20028,6,1
70347,20029,20,1
70348,20029,20,1
70349,20030,18,4
70350,20030,23,2
70351,20030,16,4
70352,20030,16,2
70353,20030,12,2
70354,20030,16,2
70355,20031,16,2
70356,20031,8,1
70357,20031,18,1
70358,20031,16,1
70359,20031,16,4
70360,20031,12,2
70361,20032,12,2
70362,20032,16,3
70363,20032,27,3
70364,20032,20,1
70365,20032,7,2
70366,20032,12,2
70367,20033,23,3
70368,20033,12,2
70369,20033,16,1
70370,20033,16,3
70371,20033,21,1
70372,20034,2,2
70373,20034,1,1
70374,20035,16,3
70375,20035,21,4
70376,20035,16,4
70377,20036,12,1
70378,20036,12,2
70379,20036,12,1
70380,20036,12,1
70381,20037,16,2
70382,20038,20,1
70383,20038,13,2
70384,20038,16,2
70385,20039,16,4
70386,20039,28,4
70387,20039,2,1
70388,20039,12,1
70389,20039,12,1
70390,20039,16,1
70391,20040,12,2
70392,20041,25,3
70393,20042,8,2
70394,20043,3,2
70395,20043,11,1
70396,20043,7,2
70397,20043,1,2
70398,20043,7,2
70399,20043,21,1
70400,20044,11,2
70401,20044,27,4
70402,20044,5,1
70403,20044,1,1
70404,20045,7,2
70405,20045,22,3
70406,20045,25,1
70407,20045,23,2
70408,20045,24,4
70409,20046,1,1
70410,20047,16,1
70411,20047,26,3
70412,20047,24,2
70413,20048,4,2
70414,20049,17,4
