detail_id,order_id,item_id,qty
49858,14070,16,1
49859,14070,15,1
49860,14070,4,2
49861,14071,25,2
49862,14071,30,3
49863,14071,17,1
49864,14071,13,3
49865,14071,10,1
49866,14071,8,3
49867,14072,21,1
49868,14072,26,3
49869,14072,14,2
49870,14072,24,2
49871,14073,6,3
49872,14074,13,3
49873,14075,17,2
49874,14075,27,2
49875,14075,9,2
49876,14076,22,2
49877,14077,30,1
49878,14078,29,2
49879,14078,5,2
49880,14078,16,2
49881,14079,1,2
49882,14079,7,2
49883,14079,18,3
49884,14079,28,1
49885,14079,27,3
49886,14079,10,3
49887,14080,27,1
49888,14080,7,2
49889,14080,22,1
49890,14081,25,2
49891,14081,16,2
49892,14082,26,2
49893,14083,22,3
49894,14083,5,3
49895,14083,8,1
49896,14084,16,2
49897,14084,16,1
49898,14084,16,2
49899,14084,19,1
49900,14084,22,1
49901,14085,10,3
49902,14086,22,1
49903,14086,27,2
49904,14086,9,3
49905,14087,24,1
49906,14087,30,2
49907,14087,18,3
49908,14087,19,3
49909,14088,21,2
49910,14088,16,1
49911,14088,5,2
49912,14088,27,2
49913,14089,24,3
49914,14089,24,1
49915,14089,9,1
49916,14089,16,2
49917,14089,27,1
49918,14090,21,3
49919,14090,29,3
49920,14091,12,1
49921,14091,9,1
49922,14091,30,2
49923,14091,1,2
49924,14091,14,1
49925,14092,27,2
49926,14092,24,3
49927,14092,9,3
49928,14092,30,3
49929,14092,24,3
49930,14093,8,3
49931,14094,4,3
49932,14094,1,2
49933,14095,2,2
49934,14096,16,3
49935,14096,24,1
49936,14096,20,1
49937,14096,25,2
49938,14096,4,3
49939,14096,17,1
49940,14097,17,1
49941,14097,1,3
49942,14097,20,3
49943,14097,9,3
49944,14097,2,1
49945,14098,11,3
49946,14098,11,3
49947,14098,1,3
49948,14098,4,1
49949,14099,27,1
49950,14099,13,2
49951,14100,11,2
49952,14100,29,2
49953,14101,22,1
49954,14101,7,1
49955,14101,16,1
49956,14102,17,3
49957,14103,23,2
49958,14103,23,1
49959,14103,4,3
49960,14103,2,1
49961,14104,25,2
49962,14104,13,2
49963,14105,27,3
49964,14105,16,1
49965,14105,12,3
49966,14105,27,2
49967,14105,23,3
49968,14106,6,1
49969,14107,1,1
49970,14107,26,2
49971,14108,6,3
49972,14109,26,2
49973,14109,29,1
49974,14109,6,1
49975,14110,2,3
49976,14110,29,3
49977,14110,8,2
49978,14110,26,1
49979,14110,12,1
49980,14110,21,2
49981,14111,22,2
49982,14111,29,1
49983,14111,28,1
49984,14111,18,1
49985,14111,3,3
49986,14111,18,2
49987,14112,21,1
49988,14113,8,1
49989,14113,5,3
49990,14113,24,1
49991,14113,11,2
49992,14113,21,2
49993,14114,22,1
49994,14114,8,1
49995,14114,28,2
49996,14115,20,2
49997,14115,6,1
49998,14115,12,2
49999,14115,2,2
50000,14115,4,1
50001,14115,9,2
50002,14116,7,2
50003,14117,5,3
50004,14117,29,3
50005,14117,7,3
50006,14117,7,1
50007,14117,24,1
50008,14117,6,3
50009,14118,1,1
50010,14119,9,1
50011,14119,27,2
50012,14119,14,2
50013,14119,27,2
50014,14119,25,3
50015,14120,27,3
50016,14120,27,1
50017,14120,1,3
50018,14120,25,1
50019,14120,5,2
50020,14121,15,1
50021,14121,2,1
50022,14121,29,2
50023,14121,14,1
50024,14122,13,2
50025,14122,7,1
50026,14122,16,3
50027,14122,22,3
50028,14122,25,2
50029,14122,28,2
50030,14123,1,2
50031,14123,24,2
50032,14123,18,2
50033,14123,21,2
50034,14123,29,3
50035,14123,25,3
50036,14124,14,3
50037,14124,5,2
50038,14124,25,1
50039,14124,19,3
50040,14125,22,1
50041,14125,9,1
50042,14125,22,1
50043,14126,20,3
50044,14126,17,3
50045,14127,22,3
50046,14127,9,1
50047,14127,25,1
50048,14128,16,1
50049,14128,2,3
50050,14129,27,1
50051,14129,20,1
50052,14129,25,3
50053,14129,9,2
50054,14129,27,1
50055,14130,29,2
50056,14130,26,1
50057,14130,17,3
50058,14130,3,1
50059,14131,26,2
50060,14131,7,2
50061,14132,19,2
50062,14132,8,3
50063,14132,10,3
50064,14133,14,3
50065,14134,27,3
50066,14134,11,1
50067,14135,24,1
50068,14135,7,3
50069,14135,12,1
50070,14135,24,2
50071,14135,5,1
50072,14135,24,1
50073,14136,12,2
50074,14136,7,2
50075,14137,25,3
50076,14137,14,1
50077,14137,30,1
50078,14138,2,2
50079,14138,6,1
50080,14139,27,2
50081,14139,11,1
50082,14139,23,2
50083,14139,23,3
50084,14139,2,2
50085,14139,6,3
50086,14140,23,3
50087,14141,3,2
50088,14141,1,3
50089,14141,27,2
50090,14141,18,1
50091,14142,15,1
50092,14142,23,1
50093,14142,7,2
50094,14142,6,2
50095,14142,6,1
50096,14142,21,1
50097,14143,10,1
50098,14143,5,1
50099,14143,9,3
50100,14143,6,2
50101,14143,26,3
50102,14144,28,3
50103,14144,3,1
50104,14145,15,1
50105,14145,19,2
50106,14145,2,3
50107,14146,15,3
50108,14146,29,3
50109,14147,25,2
50110,14147,6,3
50111,14147,22,3
50112,14147,22,2
50113,14147,11,3
50114,14148,12,3
50115,14148,9,3
50116,14148,16,2
50117,14148,30,2
50118,14148,13,3
50119,14149,11,3
50120,14149,3,3
50121,14149,26,2
50122,14150,27,3
50123,14150,27,3
50124,14150,15,2
50125,14150,14,3
50126,14151,26,1
50127,14151,9,1
50128,14152,30,1
50129,14152,12,3
50130,14152,22,1
50131,14152,17,1
50132,14153,10,1
50133,14153,24,3
50134,14153,24,2
50135,14153,10,2
50136,14154,2,1
50137,14154,4,2
50138,14155,13,3
50139,14155,10,1
50140,14155,14,1
50141,14155,1,2
50142,14156,1,1
50143,14157,21,2
50144,14157,1,1
50145,14157,17,2
50146,14157,22,2
50147,14158,30,3
50148,14158,2,3
50149,14158,8,1
50150,14158,26,3
50151,14159,23,2
50152,14159,4,2
50153,14159,21,3
50154,14159,4,1
50155,14159,26,3
50156,14159,14,1
50157,14160,23,3
50158,14161,4,3
50159,14161,26,2
50160,14161,16,2
50161,14162,18,2
50162,14162,24,1
50163,14162,16,2
50164,14162,29,3
50165,14162,20,3
50166,14163,30,1
50167,14163,28,3
50168,14163,5,2
50169,14163,6,3
50170,14163,25,2
50171,14163,9,2
50172,14164,17,3
50173,14164,17,1
50174,14164,24,2
50175,14164,23,2
50176,14164,18,3
50177,14164,21,3
50178,14165,30,3
50179,14165,7,2
50180,14165,12,1
50181,14165,27,2
50182,14166,27,2
50183,14166,6,2
50184,14166,28,2
50185,14167,18,2
50186,14167,3,2
50187,14167,16,1
50188,14167,19,1
50189,14168,2,2
50190,14168,15,1
50191,14168,5,1
50192,14169,24,1
50193,14169,1,1
50194,14169,15,3
50195,14170,9,1
50196,14170,9,2
50197,14170,2,2
50198,14170,5,2
50199,14171,28,2
50200,14171,16,2
50201,14171,9,1
50202,14171,3,3
50203,14171,2,2
50204,14172,23,1
50205,14172,25,3
50206,14172,9,3
50207,14173,18,2
50208,14173,28,2
50209,14174,19,3
50210,14174,24,3
50211,14174,5,2
50212,14174,21,1
50213,14174,27,2
50214,14174,5,3
50215,14175,13,2
50216,14175,30,2
50217,14175,21,3
50218,14175,18,3
50219,14176,21,3
50220,14176,27,1
50221,14176,25,3
50222,14176,30,1
50223,14176,7,2
50224,14176,10,2
50225,14177,21,3
50226,14177,11,1
50227,14178,10,1
50228,14178,30,2
50229,14179,15,3
50230,14179,6,3
50231,14179,11,3
50232,14179,23,1
50233,14179,25,2
50234,14180,10,1
50235,14180,23,3
50236,14180,11,3
50237,14180,19,3
50238,14180,8,1
50239,14180,13,2
50240,14181,1,1
50241,14181,8,3
50242,14181,14,2
50243,14181,14,3
50244,14181,2,2
50245,14182,5,2
50246,14183,4,1
50247,14183,16,1
50248,14183,5,1
50249,14183,12,1
50250,14184,9,3
50251,14185,8,2
50252,14185,15,2
50253,14186,2,1
50254,14186,1,2
50255,14186,10,2
50256,14187,17,3
50257,14188,12,2
50258,14189,2,1
50259,14189,6,2
50260,14189,5,2
50261,14189,12,3
50262,14190,9,2
50263,14190,30,2
50264,14190,5,1
50265,14190,8,1
50266,14191,25,1
50267,14191,22,3
50268,14192,14,1
50269,14192,8,1
50270,14192,21,1
50271,14192,19,3
50272,14192,20,2
50273,14193,29,3
50274,14193,10,1
50275,14193,30,3
50276,14193,23,2
50277,14193,30,3
50278,14194,12,1
50279,14194,10,3
50280,14195,22,2
50281,14195,11,2
50282,14195,8,3
50283,14195,11,3
50284,14195,11,2
50285,14195,23,3
50286,14196,30,2
50287,14197,4,3
50288,14197,9,3
50289,14198,21,2
50290,14198,16,1
50291,14198,13,2
50292,14198,4,3
50293,14198,25,1
50294,14199,26,2
50295,14199,24,1
50296,14199,12,2
50297,14199,30,2
50298,14199,12,3
50299,14199,2,1
50300,14200,17,2
50301,14201,22,3
50302,14201,9,3
50303,14201,21,2
50304,14201,4,1
50305,14201,21,1
50306,14201,3,3
50307,14202,9,1
50308,14202,24,1
50309,14202,11,1
50310,14202,21,2
50311,14203,8,2
50312,14204,14,3
50313,14204,2,3
50314,14204,23,2
50315,14204,20,2
50316,14204,16,3
50317,14204,3,3
50318,14205,15,1
50319,14205,6,3
50320,14206,19,2
50321,14206,24,2
50322,14206,26,3
50323,14206,28,3
50324,14206,7,1
50325,14206,16,3
50326,14207,18,2
50327,14207,25,1
50328,14207,6,3
50329,14207,2,3
50330,14207,21,2
50331,14207,29,2
50332,14208,18,3
50333,14208,28,2
50334,14209,3,2
50335,14209,16,3
50336,14209,7,3
50337,14209,13,1
50338,14209,28,1
50339,14209,8,2
50340,14210,15,1
50341,14210,20,3
50342,14210,4,1
50343,14210,30,1
50344,14210,19,1
50345,14211,11,1
50346,14211,1,1
50347,14211,10,2
50348,14211,26,2
50349,14212,7,2
50350,14212,3,3
50351,14212,29,3
50352,14212,25,2
50353,14212,14,1
50354,14213,30,1
50355,14213,23,1
50356,14214,17,3
50357,14214,18,1
50358,14214,19,3
50359,14214,8,3
50360,14215,14,1
50361,14215,6,2
50362,14215,14,1
50363,14216,4,1
50364,14216,12,2
50365,14216,14,2
50366,14216,13,2
50367,14217,4,2
50368,14217,11,2
50369,14217,19,1
50370,14218,28,3
50371,14218,2,3
50372,14219,21,2
50373,14219,29,2
50374,14219,27,3
50375,14219,3,1
50376,14219,2,3
50377,14220,1,2
50378,14220,29,3
50379,14220,7,1
50380,14221,9,1
50381,14221,2,2
50382,14221,13,2
50383,14221,5,2
50384,14221,3,2
50385,14222,22,2
50386,14222,8,1
50387,14222,23,2
50388,14222,17,2
50389,14223,12,2
50390,14223,17,3
50391,14223,16,3
50392,14223,24,3
50393,14223,12,3
50394,14224,8,3
50395,14224,30,1
50396,14224,14,1
50397,14224,1,3
50398,14224,1,1
50399,14225,25,1
50400,14225,5,3
50401,14225,1,2
50402,14225,17,1
50403,14226,6,2
50404,14227,29,1
50405,14227,29,3
50406,14227,6,3
50407,14228,17,2
50408,14228,27,2
50409,14228,5,1
50410,14228,2,1
50411,14229,3,1
50412,14229,20,1
50413,14229,15,2
50414,14229,10,1
50415,14230,17,2
50416,14230,8,1
50417,14230,2,1
50418,14231,24,2
50419,14231,2,3
50420,14231,1,3
50421,14231,26,1
50422,14232,11,2
50423,14232,21,3
50424,14232,18,3
50425,14232,24,2
50426,14232,25,2
50427,14232,20,1
50428,14233,22,1
50429,14233,26,1
50430,14233,25,1
50431,14233,21,3
50432,14233,20,1
50433,14233,30,3
50434,14234,18,1
50435,14235,2,3
50436,14236,3,1
50437,14237,22,2
50438,14237,1,2
50439,14237,17,2
50440,14237,22,1
50441,14237,25,2
50442,14237,1,2
50443,14238,12,1
50444,14238,27,3
50445,14238,27,1
50446,14238,19,2
50447,14238,10,2
50448,14238,16,1
50449,14239,24,2
50450,14240,27,2
50451,14241,7,3
50452,14242,23,2
50453,14242,10,1
50454,14242,22,1
50455,14242,5,3
50456,14242,10,2
50457,14243,4,2
50458,14244,9,3
50459,14244,5,1
50460,14244,3,1
50461,14244,11,1
50462,14244,21,3
50463,14245,28,3
50464,14245,3,1
50465,14245,19,2
50466,14245,4,3
50467,14246,22,3
50468,14247,25,1
50469,14248,10,3
50470,14248,14,2
50471,14248,9,3
50472,14248,25,3
50473,14248,6,1
50474,14248,6,3
50475,14249,7,3
50476,14249,9,3
50477,14249,1,3
50478,14249,18,2
50479,14249,21,2
50480,14250,9,1
50481,14250,16,3
50482,14250,29,2
50483,14251,28,2
50484,14251,11,3
50485,14251,28,1
50486,14251,28,2
50487,14251,3,2
50488,14251,19,2
50489,14252,2,1
50490,14252,28,3
50491,14252,8,3
50492,14253,16,2
50493,14254,14,2
50494,14254,20,2
50495,14254,17,1
50496,14255,30,3
50497,14255,21,3
50498,14255,23,2
50499,14255,24,1
50500,14255,8,1
50501,14256,17,3
50502,14257,25,3
50503,14258,14,2
50504,14258,23,2
50505,14258,24,2
50506,14258,3,2
50507,14259,14,1
50508,14259,26,3
50509,14259,6,1
50510,14260,17,2
50511,14261,9,2
50512,14261,12,3
50513,14261,4,1
50514,14262,13,3
50515,14262,6,1
50516,14262,19,1
50517,14262,15,2
50518,14262,21,3
50519,14262,10,3
50520,14263,3,3
50521,14263,29,1
50522,14263,23,2
50523,14264,22,1
50524,14264,24,2
50525,14265,23,2
50526,14265,4,3
50527,14265,7,2
50528,14265,20,3
50529,14265,6,1
50530,14265,2,2
50531,14266,17,2
50532,14266,27,2
50533,14266,6,3
50534,14267,25,3
50535,14267,20,1
50536,14267,9,3
50537,14267,2,1
50538,14268,6,1
50539,14268,18,1
50540,14268,15,3
50541,14268,27,1
50542,14268,1,1
50543,14268,23,1
50544,14269,5,3
50545,14269,24,3
50546,14269,29,3
50547,14269,20,3
50548,14269,23,2
50549,14269,30,2
50550,14270,5,2
50551,14270,8,2
50552,14270,9,3
50553,14270,26,3
50554,14270,5,2
50555,14270,21,1
50556,14271,9,2
50557,14271,12,3
50558,14271,18,2
50559,14271,28,2
50560,14271,16,3
50561,14272,12,3
50562,14272,23,1
50563,14272,13,2
50564,14272,27,3
50565,14272,17,3
50566,14273,28,1
50567,14274,14,3
50568,14274,24,3
50569,14275,17,1
50570,14276,6,1
50571,14277,16,3
50572,14277,15,3
50573,14277,6,1
50574,14278,30,1
50575,14278,28,2
50576,14278,13,2
50577,14278,14,1
50578,14279,10,1
50579,14279,15,2
50580,14279,26,2
50581,14279,25,3
50582,14279,14,1
50583,14279,27,1
50584,14280,11,1
50585,14280,29,3
50586,14280,8,3
50587,14280,3,3
50588,14280,18,2
50589,14280,23,3
50590,14281,2,1
50591,14281,19,3
50592,14281,21,3
50593,14282,14,3
50594,14283,4,1
50595,14283,8,3
50596,14284,2,1
50597,14284,17,1
50598,14284,24,3
50599,14285,22,3
50600,14285,23,1
50601,14286,20,2
50602,14286,2,2
50603,14286,14,1
50604,14286,9,3
50605,14286,24,1
50606,14287,7,1
50607,14287,1,3
50608,14287,29,3
50609,14288,12,2
50610,14288,20,1
50611,14288,18,3
50612,14289,12,3
50613,14289,22,1
50614,14289,4,1
50615,14289,20,3
50616,14290,5,2
50617,14290,13,3
50618,14291,27,1
50619,14291,29,2
50620,14291,29,3
50621,14291,11,2
50622,14291,8,2
50623,14291,28,3
50624,14292,26,1
50625,14293,30,3
50626,14293,29,1
50627,14294,5,1
50628,14294,9,2
50629,14295,27,2
50630,14295,29,3
50631,14295,28,1
50632,14295,14,3
50633,14296,5,1
50634,14296,1,1
50635,14297,9,2
50636,14297,17,2
50637,14297,29,1
50638,14297,9,3
50639,14297,19,3
50640,14298,23,2
50641,14298,28,1
50642,14298,15,2
50643,14299,13,2
50644,14299,9,3
50645,14299,11,1
50646,14299,10,1
50647,14300,2,1
50648,14301,9,3
50649,14302,19,1
50650,14302,29,3
50651,14302,22,2
50652,14303,8,3
50653,14303,18,2
50654,14303,27,2
50655,14303,3,1
50656,14303,12,2
50657,14303,15,2
50658,14304,11,1
50659,14304,3,1
50660,14304,14,2
50661,14304,26,2
50662,14305,23,3
50663,14305,5,1
50664,14305,1,2
50665,14305,17,1
50666,14306,13,1
50667,14306,14,2
50668,14306,3,2
50669,14307,29,2
50670,14307,28,2
50671,14307,22,1
50672,14307,5,3
50673,14307,22,1
50674,14308,19,2
50675,14308,26,2
50676,14309,14,3
50677,14309,19,1
50678,14309,14,2
50679,14310,5,3
50680,14310,26,2
50681,14310,13,3
50682,14311,13,1
50683,14311,18,1
50684,14311,20,1
50685,14311,3,1
50686,14311,29,2
50687,14312,24,1
50688,14312,4,1
50689,14312,13,2
50690,14312,28,1
50691,14313,2,2
50692,14313,4,1
50693,14313,21,3
50694,14313,4,2
50695,14313,14,1
50696,14313,30,2
50697,14314,29,1
50698,14314,26,1
50699,14315,4,3
50700,14315,27,3
50701,14315,12,1
50702,14315,19,1
50703,14315,5,3
50704,14315,19,3
50705,14316,23,2
50706,14316,10,1
50707,14316,21,2
50708,14316,23,1
50709,14316,11,1
50710,14317,22,1
50711,14317,29,2
50712,14317,10,3
50713,14318,24,2
50714,14318,17,2
50715,14318,1,2
50716,14318,17,3
50717,14319,23,2
50718,14319,4,3
50719,14319,4,1
50720,14319,8,3
50721,14319,12,2
50722,14320,18,2
50723,14321,28,2
50724,14321,13,2
50725,14322,19,2
50726,14322,24,3
50727,14322,29,3
50728,14322,29,3
50729,14323,10,3
50730,14323,7,1
50731,14323,25,3
50732,14324,23,2
50733,14324,19,3
50734,14324,1,3
50735,14325,19,2
50736,14325,3,2
50737,14325,29,1
50738,14325,8,3
50739,14325,14,1
50740,14326,27,2
50741,14326,22,2
50742,14326,5,2
50743,14326,28,3
50744,14326,10,2
50745,14327,27,3
50746,14327,9,1
50747,14327,15,1
50748,14328,29,3
50749,14329,27,2
50750,14329,22,2
50751,14329,25,3
50752,14329,16,1
50753,14330,27,2
50754,14330,14,2
50755,14330,18,3
50756,14330,25,1
50757,14330,22,1
50758,14330,12,2
50759,14331,6,3
50760,14331,15,3
50761,14332,13,1
50762,14333,23,1
50763,14333,10,3
50764,14333,23,2
50765,14333,26,3
50766,14333,6,1
50767,14334,7,1
50768,14334,28,1
50769,14334,16,1
50770,14334,21,2
50771,14334,8,2
50772,14334,4,3
50773,14335,11,1
50774,14336,27,2
50775,14336,7,2
50776,14336,16,1
50777,14337,26,2
50778,14337,15,3
50779,14337,2,1
50780,14338,1,3
50781,14338,7,3
50782,14338,13,1
50783,14339,24,1
50784,14339,1,3
50785,14339,26,3
50786,14340,15,1
50787,14340,1,1
50788,14340,8,2
50789,14340,12,1
50790,14340,6,1
50791,14341,26,3
50792,14341,3,2
50793,14341,21,2
50794,14342,18,3
50795,14342,25,1
50796,14342,13,2
50797,14342,25,3
50798,14342,19,2
50799,14342,6,1
50800,14343,30,1
50801,14343,2,1
50802,14343,2,2
50803,14343,5,3
50804,14343,1,3
50805,14344,13,1
50806,14345,20,3
50807,14345,20,2
50808,14346,29,3
50809,14346,13,2
50810,14346,17,1
50811,14346,15,2
50812,14347,10,3
50813,14347,24,1
50814,14347,23,3
50815,14347,1,2
50816,14347,20,2
50817,14348,21,1
50818,14348,19,2
50819,14348,18,3
50820,14348,10,3
50821,14349,2,2
50822,14349,10,3
50823,14349,23,2
50824,14349,5,2
50825,14349,20,3
50826,14349,12,2
50827,14350,26,3
50828,14350,3,3
50829,14350,15,2
50830,14350,3,2
50831,14351,1,1
50832,14351,6,2
50833,14351,25,2
50834,14351,30,2
50835,14351,28,3
50836,14351,2,3
50837,14352,21,3
50838,14352,22,2
50839,14352,4,3
50840,14352,15,1
50841,14353,14,3
50842,14353,3,3
50843,14354,2,3
50844,14354,15,2
50845,14354,17,3
50846,14354,25,2
50847,14354,29,2
50848,14355,8,2
50849,14355,29,3
50850,14356,16,2
50851,14356,24,1
50852,14356,16,2
50853,14356,7,1
50854,14356,4,3
50855,14356,27,1
50856,14357,28,1
50857,14357,2,3
50858,14357,11,3
50859,14358,7,2
50860,14359,9,1
50861,14359,26,2
50862,14359,17,2
50863,14359,28,1
50864,14359,29,3
50865,14360,28,1
50866,14360,7,3
50867,14360,8,3
50868,14361,5,2
50869,14361,28,3
50870,14362,30,1
50871,14362,17,2
50872,14362,16,2
50873,14363,2,3
50874,14363,5,3
50875,14363,2,2
50876,14363,9,2
50877,14363,27,2
50878,14364,17,3
50879,14364,18,1
50880,14364,12,1
50881,14365,20,1
50882,14365,6,2
50883,14365,25,2
50884,14365,6,2
50885,14365,8,2
50886,14366,9,2
50887,14366,17,3
50888,14366,28,3
50889,14367,25,3
50890,14367,17,2
50891,14367,14,2
50892,14367,25,3
50893,14367,26,1
50894,14368,27,2
50895,14369,24,2
50896,14369,7,2
50897,14369,15,1
50898,14369,20,2
50899,14369,20,2
50900,14370,19,2
50901,14370,4,3
50902,14370,22,3
50903,14370,26,3
50904,14370,27,1
50905,14370,13,3
50906,14371,30,2
50907,14371,12,2
50908,14372,10,2
50909,14372,16,1
50910,14372,11,3
50911,14373,26,1
50912,14373,9,2
50913,14374,22,2
50914,14374,15,1
50915,14374,13,1
50916,14375,6,1
50917,14375,30,2
50918,14375,1,1
50919,14375,9,3
50920,14375,21,2
50921,14376,25,1
50922,14376,23,3
50923,14376,20,2
50924,14377,29,1
50925,14377,15,3
50926,14377,2,1
50927,14377,30,2
50928,14377,17,3
50929,14378,25,1
50930,14378,21,3
50931,14378,19,3
50932,14378,18,2
50933,14378,23,2
50934,14378,21,3
50935,14379,13,3
50936,14379,10,2
50937,14379,14,1
50938,14379,27,3
50939,14380,26,2
50940,14380,10,3
50941,14380,24,2
50942,14381,7,1
50943,14381,12,1
50944,14382,13,2
50945,14382,16,2
50946,14383,15,3
50947,14383,15,3
50948,14384,18,2
50949,14384,14,1
50950,14384,12,1
50951,14384,1,1
50952,14384,19,2
50953,14384,6,3
50954,14385,5,3
50955,14386,8,3
50956,14386,18,2
50957,14386,26,2
50958,14386,13,1
50959,14386,15,3
50960,14387,20,3
50961,14387,28,2
50962,14387,18,3
50963,14387,8,2
50964,14387,28,3
50965,14387,15,3
50966,14388,4,3
50967,14388,25,1
50968,14388,8,3
50969,14388,3,2
50970,14388,28,2
50971,14388,18,2
50972,14389,25,2
50973,14389,2,2
50974,14390,13,2
50975,14390,20,1
50976,14391,11,1
50977,14391,13,2
50978,14391,13,1
50979,14392,12,3
50980,14392,10,3
50981,14392,23,2
50982,14392,15,2
50983,14392,26,3
50984,14393,16,3
50985,14394,2,1
50986,14395,30,3
50987,14395,6,1
50988,14395,22,3
50989,14395,3,1
50990,14396,10,3
50991,14396,16,3
50992,14396,15,3
50993,14396,29,3
50994,14396,2,3
50995,14397,23,2
50996,14398,19,2
50997,14398,9,2
50998,14398,3,2
50999,14399,14,1
51000,14399,15,1
51001,14399,9,1
51002,14400,8,3
51003,14400,10,1
51004,14400,8,2
51005,14401,18,2
51006,14402,4,2
51007,14402,18,1
51008,14402,1,2
51009,14402,15,3
51010,14403,11,1
51011,14403,12,3
51012,14403,24,3
51013,14403,24,3
51014,14403,11,1
51015,14403,28,2
51016,14404,7,2
51017,14404,17,1
51018,14405,1,1
51019,14405,6,3
51020,14405,8,2
51021,14405,28,2
51022,14406,1,3
51023,14406,30,2
51024,14407,16,1
51025,14407,6,2
51026,14408,5,3
51027,14408,1,3
51028,14408,1,1
51029,14408,16,2
51030,14408,24,3
51031,14409,25,3
51032,14409,5,1
51033,14410,2,2
51034,14410,7,2
51035,14410,1,2
51036,14410,25,1
51037,14410,27,1
51038,14411,26,1
51039,14412,5,2
51040,14412,20,1
51041,14412,22,2
51042,14412,13,2
51043,14413,9,2
51044,14413,15,3
51045,14413,13,1
51046,14413,21,2
51047,14413,10,3
51048,14414,24,2
51049,14414,17,2
51050,14414,1,3
51051,14414,20,1
51052,14415,13,2
51053,14415,14,1
51054,14415,1,3
51055,14415,10,2
51056,14416,13,1
51057,14416,4,2
51058,14417,13,1
51059,14417,26,3
51060,14417,22,2
51061,14417,13,3
51062,14417,14,3
51063,14418,23,1
51064,14418,9,1
51065,14418,29,3
51066,14418,29,3
51067,14419,3,1
51068,14419,1,1
51069,14420,22,2
51070,14420,20,3
51071,14420,15,1
51072,14420,24,3
51073,14421,6,1
51074,14421,1,2
51075,14421,5,2
51076,14422,28,3
51077,14422,13,3
51078,14422,18,1
51079,14422,27,3
51080,14422,7,1
51081,14422,23,2
51082,14423,30,2
51083,14423,23,3
51084,14424,15,1
51085,14424,4,3
51086,14424,12,1
51087,14424,1,1
51088,14425,9,1
51089,14425,20,3
51090,14425,2,1
51091,14425,13,1
51092,14425,18,2
51093,14425,12,3
51094,14426,28,2
51095,14426,5,1
51096,14426,7,1
51097,14426,26,2
51098,14426,2,2
51099,14426,11,3
51100,14427,7,2
51101,14427,7,1
51102,14427,27,2
51103,14428,4,1
51104,14428,20,2
51105,14428,19,2
51106,14428,19,2
51107,14428,21,2
51108,14428,13,1
51109,14429,4,2
51110,14430,22,1
51111,14430,29,2
51112,14430,18,3
51113,14430,15,2
51114,14430,11,3
51115,14430,13,2
51116,14431,9,2
51117,14431,22,1
51118,14432,4,3
51119,14432,5,1
51120,14432,29,3
51121,14432,23,3
51122,14433,21,3
51123,14434,10,1
51124,14434,22,2
51125,14435,10,1
51126,14435,14,3
51127,14435,25,2
51128,14435,26,1
51129,14436,26,2
51130,14436,25,3
51131,14436,6,2
51132,14436,11,2
51133,14436,6,2
51134,14436,20,3
51135,14437,26,2
51136,14437,2,3
51137,14438,28,2
51138,14438,28,1
51139,14438,24,3
51140,14439,2,3
51141,14439,28,2
51142,14439,7,1
51143,14439,3,3
51144,14439,6,2
51145,14440,17,3
51146,14440,21,1
51147,14440,13,1
51148,14440,27,1
51149,14441,2,1
51150,14441,10,3
51151,14441,16,2
51152,14442,17,1
51153,14443,29,1
51154,14443,22,3
